#v1	V(vd)
7.824000000000948e+000	4.983332e-001
7.825000000000948e+000	4.983431e-001
7.826000000000948e+000	4.983529e-001
7.827000000000949e+000	4.983627e-001
7.828000000000949e+000	4.983725e-001
7.829000000000949e+000	4.983823e-001
7.830000000000950e+000	4.983921e-001
7.831000000000950e+000	4.984019e-001
7.832000000000950e+000	4.984117e-001
7.833000000000951e+000	4.984214e-001
7.834000000000951e+000	4.984312e-001
7.835000000000951e+000	4.984410e-001
7.836000000000952e+000	4.984508e-001
7.837000000000952e+000	4.984606e-001
7.838000000000952e+000	4.984704e-001
7.839000000000953e+000	4.984801e-001
7.840000000000953e+000	4.984899e-001
7.841000000000953e+000	4.984997e-001
7.842000000000954e+000	4.985095e-001
7.843000000000954e+000	4.985192e-001
7.844000000000954e+000	4.985290e-001
7.845000000000955e+000	4.985388e-001
7.846000000000955e+000	4.985485e-001
7.847000000000955e+000	4.985583e-001
7.848000000000956e+000	4.985681e-001
7.849000000000956e+000	4.985778e-001
7.850000000000956e+000	4.985876e-001
7.851000000000957e+000	4.985973e-001
7.852000000000957e+000	4.986071e-001
7.853000000000957e+000	4.986168e-001
7.854000000000958e+000	4.986266e-001
7.855000000000958e+000	4.986363e-001
7.856000000000958e+000	4.986461e-001
7.857000000000959e+000	4.986558e-001
7.858000000000959e+000	4.986656e-001
7.859000000000959e+000	4.986753e-001
7.860000000000960e+000	4.986850e-001
7.861000000000960e+000	4.986948e-001
7.862000000000960e+000	4.987045e-001
7.863000000000961e+000	4.987142e-001
7.864000000000961e+000	4.987240e-001
7.865000000000961e+000	4.987337e-001
7.866000000000962e+000	4.987434e-001
7.867000000000962e+000	4.987532e-001
7.868000000000962e+000	4.987629e-001
7.869000000000963e+000	4.987726e-001
7.870000000000963e+000	4.987823e-001
7.871000000000963e+000	4.987920e-001
7.872000000000964e+000	4.988017e-001
7.873000000000964e+000	4.988115e-001
7.874000000000964e+000	4.988212e-001
7.875000000000965e+000	4.988309e-001
7.876000000000965e+000	4.988406e-001
7.877000000000965e+000	4.988503e-001
7.878000000000966e+000	4.988600e-001
7.879000000000966e+000	4.988697e-001
7.880000000000966e+000	4.988794e-001
7.881000000000967e+000	4.988891e-001
7.882000000000967e+000	4.988988e-001
7.883000000000967e+000	4.989085e-001
7.884000000000968e+000	4.989181e-001
7.885000000000968e+000	4.989279e-001
7.886000000000968e+000	4.989375e-001
7.887000000000969e+000	4.989472e-001
7.888000000000969e+000	4.989569e-001
7.889000000000969e+000	4.989666e-001
7.890000000000970e+000	4.989763e-001
7.891000000000970e+000	4.989859e-001
7.892000000000970e+000	4.989956e-001
7.893000000000971e+000	4.990053e-001
7.894000000000971e+000	4.990150e-001
7.895000000000971e+000	4.990246e-001
7.896000000000972e+000	4.990343e-001
7.897000000000972e+000	4.990440e-001
7.898000000000972e+000	4.990536e-001
7.899000000000973e+000	4.990633e-001
7.900000000000973e+000	4.990730e-001
7.901000000000973e+000	4.990826e-001
7.902000000000974e+000	4.990923e-001
7.903000000000974e+000	4.991019e-001
7.904000000000974e+000	4.991116e-001
7.905000000000975e+000	4.991212e-001
7.906000000000975e+000	4.991309e-001
7.907000000000975e+000	4.991405e-001
7.908000000000976e+000	4.991502e-001
7.909000000000976e+000	4.991598e-001
7.910000000000976e+000	4.991695e-001
7.911000000000977e+000	4.991791e-001
7.912000000000977e+000	4.991887e-001
7.913000000000977e+000	4.991984e-001
7.914000000000978e+000	4.992080e-001
7.915000000000978e+000	4.992176e-001
7.916000000000978e+000	4.992273e-001
7.917000000000979e+000	4.992369e-001
7.918000000000979e+000	4.992465e-001
7.919000000000979e+000	4.992561e-001
7.920000000000980e+000	4.992658e-001
7.921000000000980e+000	4.992754e-001
7.922000000000980e+000	4.992850e-001
7.923000000000981e+000	4.992946e-001
7.924000000000981e+000	4.993042e-001
7.925000000000981e+000	4.993139e-001
7.926000000000982e+000	4.993235e-001
7.927000000000982e+000	4.993331e-001
7.928000000000982e+000	4.993427e-001
7.929000000000983e+000	4.993523e-001
7.930000000000983e+000	4.993619e-001
7.931000000000983e+000	4.993715e-001
7.932000000000984e+000	4.993811e-001
7.933000000000984e+000	4.993907e-001
7.934000000000984e+000	4.994003e-001
7.935000000000985e+000	4.994099e-001
7.936000000000985e+000	4.994195e-001
7.937000000000985e+000	4.994290e-001
7.938000000000986e+000	4.994386e-001
7.939000000000986e+000	4.994482e-001
7.940000000000986e+000	4.994578e-001
7.941000000000987e+000	4.994674e-001
7.942000000000987e+000	4.994770e-001
7.943000000000987e+000	4.994866e-001
7.944000000000988e+000	4.994961e-001
7.945000000000988e+000	4.995057e-001
7.946000000000988e+000	4.995153e-001
7.947000000000989e+000	4.995249e-001
7.948000000000989e+000	4.995344e-001
7.949000000000989e+000	4.995440e-001
7.950000000000990e+000	4.995536e-001
7.951000000000990e+000	4.995631e-001
7.952000000000990e+000	4.995727e-001
7.953000000000991e+000	4.995822e-001
7.954000000000991e+000	4.995918e-001
7.955000000000991e+000	4.996014e-001
7.956000000000992e+000	4.996109e-001
7.957000000000992e+000	4.996205e-001
7.958000000000992e+000	4.996300e-001
7.959000000000993e+000	4.996396e-001
7.960000000000993e+000	4.996491e-001
7.961000000000993e+000	4.996586e-001
7.962000000000994e+000	4.996682e-001
7.963000000000994e+000	4.996777e-001
7.964000000000994e+000	4.996873e-001
7.965000000000995e+000	4.996968e-001
7.966000000000995e+000	4.997064e-001
7.967000000000995e+000	4.997159e-001
7.968000000000996e+000	4.997254e-001
7.969000000000996e+000	4.997349e-001
7.970000000000996e+000	4.997445e-001
7.971000000000997e+000	4.997540e-001
7.972000000000997e+000	4.997635e-001
7.973000000000997e+000	4.997731e-001
7.974000000000998e+000	4.997826e-001
7.975000000000998e+000	4.997921e-001
7.976000000000998e+000	4.998016e-001
7.977000000000999e+000	4.998111e-001
7.978000000000999e+000	4.998206e-001
7.979000000000999e+000	4.998302e-001
7.980000000001000e+000	4.998397e-001
7.981000000001000e+000	4.998492e-001
7.982000000001000e+000	4.998587e-001
7.983000000001001e+000	4.998682e-001
7.984000000001001e+000	4.998777e-001
7.985000000001001e+000	4.998872e-001
7.986000000001002e+000	4.998967e-001
7.987000000001002e+000	4.999062e-001
7.988000000001002e+000	4.999157e-001
7.989000000001003e+000	4.999252e-001
7.990000000001003e+000	4.999347e-001
7.991000000001003e+000	4.999442e-001
7.992000000001004e+000	4.999536e-001
7.993000000001004e+000	4.999631e-001
7.994000000001004e+000	4.999726e-001
7.995000000001005e+000	4.999821e-001
7.996000000001005e+000	4.999916e-001
7.997000000001005e+000	5.000011e-001
7.998000000001006e+000	5.000106e-001
7.999000000001006e+000	5.000200e-001
8.000000000001005e+000	5.000294e-001
8.001000000001005e+000	5.000389e-001
8.002000000001004e+000	5.000484e-001
8.003000000001004e+000	5.000579e-001
8.004000000001003e+000	5.000674e-001
8.005000000001003e+000	5.000768e-001
8.006000000001002e+000	5.000862e-001
8.007000000001002e+000	5.000957e-001
8.008000000001001e+000	5.001052e-001
8.009000000001000e+000	5.001146e-001
8.010000000001000e+000	5.001241e-001
8.011000000000999e+000	5.001336e-001
8.012000000000999e+000	5.001430e-001
8.013000000000998e+000	5.001525e-001
8.014000000000998e+000	5.001619e-001
8.015000000000997e+000	5.001714e-001
8.016000000000997e+000	5.001808e-001
8.017000000000996e+000	5.001903e-001
8.018000000000995e+000	5.001997e-001
8.019000000000995e+000	5.002091e-001
8.020000000000994e+000	5.002186e-001
8.021000000000994e+000	5.002280e-001
8.022000000000993e+000	5.002374e-001
8.023000000000993e+000	5.002468e-001
8.024000000000992e+000	5.002562e-001
8.025000000000992e+000	5.002657e-001
8.026000000000991e+000	5.002751e-001
8.027000000000991e+000	5.002846e-001
8.028000000000990e+000	5.002940e-001
8.029000000000989e+000	5.003034e-001
8.030000000000989e+000	5.003128e-001
8.031000000000988e+000	5.003222e-001
8.032000000000988e+000	5.003316e-001
8.033000000000987e+000	5.003411e-001
8.034000000000987e+000	5.003505e-001
8.035000000000986e+000	5.003599e-001
8.036000000000986e+000	5.003693e-001
8.037000000000985e+000	5.003787e-001
8.038000000000984e+000	5.003881e-001
8.039000000000984e+000	5.003975e-001
8.040000000000983e+000	5.004069e-001
8.041000000000983e+000	5.004163e-001
8.042000000000982e+000	5.004257e-001
8.043000000000982e+000	5.004351e-001
8.044000000000981e+000	5.004445e-001
8.045000000000981e+000	5.004538e-001
8.046000000000980e+000	5.004632e-001
8.047000000000979e+000	5.004726e-001
8.048000000000979e+000	5.004820e-001
8.049000000000978e+000	5.004914e-001
8.050000000000978e+000	5.005008e-001
8.051000000000977e+000	5.005102e-001
8.052000000000977e+000	5.005195e-001
8.053000000000976e+000	5.005289e-001
8.054000000000976e+000	5.005383e-001
8.055000000000975e+000	5.005476e-001
8.056000000000974e+000	5.005570e-001
8.057000000000974e+000	5.005664e-001
8.058000000000973e+000	5.005758e-001
8.059000000000973e+000	5.005851e-001
8.060000000000972e+000	5.005945e-001
8.061000000000972e+000	5.006039e-001
8.062000000000971e+000	5.006132e-001
8.063000000000971e+000	5.006226e-001
8.064000000000970e+000	5.006319e-001
8.065000000000969e+000	5.006413e-001
8.066000000000969e+000	5.006506e-001
8.067000000000968e+000	5.006600e-001
8.068000000000968e+000	5.006694e-001
8.069000000000967e+000	5.006787e-001
8.070000000000967e+000	5.006880e-001
8.071000000000966e+000	5.006974e-001
8.072000000000966e+000	5.007067e-001
8.073000000000965e+000	5.007161e-001
8.074000000000964e+000	5.007254e-001
8.075000000000964e+000	5.007347e-001
8.076000000000963e+000	5.007440e-001
8.077000000000963e+000	5.007534e-001
8.078000000000962e+000	5.007628e-001
8.079000000000962e+000	5.007721e-001
8.080000000000961e+000	5.007814e-001
8.081000000000961e+000	5.007907e-001
8.082000000000960e+000	5.008001e-001
8.083000000000959e+000	5.008094e-001
8.084000000000959e+000	5.008187e-001
8.085000000000958e+000	5.008280e-001
8.086000000000958e+000	5.008373e-001
8.087000000000957e+000	5.008466e-001
8.088000000000957e+000	5.008560e-001
8.089000000000956e+000	5.008653e-001
8.090000000000956e+000	5.008746e-001
8.091000000000955e+000	5.008839e-001
8.092000000000954e+000	5.008932e-001
8.093000000000954e+000	5.009025e-001
8.094000000000953e+000	5.009118e-001
8.095000000000953e+000	5.009211e-001
8.096000000000952e+000	5.009304e-001
8.097000000000952e+000	5.009397e-001
8.098000000000951e+000	5.009490e-001
8.099000000000951e+000	5.009583e-001
8.100000000000950e+000	5.009676e-001
8.101000000000949e+000	5.009769e-001
8.102000000000949e+000	5.009862e-001
8.103000000000948e+000	5.009955e-001
8.104000000000948e+000	5.010048e-001
8.105000000000947e+000	5.010140e-001
8.106000000000947e+000	5.010233e-001
8.107000000000946e+000	5.010326e-001
8.108000000000946e+000	5.010418e-001
8.109000000000945e+000	5.010511e-001
8.110000000000945e+000	5.010604e-001
8.111000000000944e+000	5.010697e-001
8.112000000000943e+000	5.010790e-001
8.113000000000943e+000	5.010882e-001
8.114000000000942e+000	5.010975e-001
8.115000000000942e+000	5.011067e-001
8.116000000000941e+000	5.011160e-001
8.117000000000941e+000	5.011253e-001
8.118000000000940e+000	5.011345e-001
8.119000000000940e+000	5.011438e-001
8.120000000000939e+000	5.011531e-001
8.121000000000938e+000	5.011623e-001
8.122000000000938e+000	5.011715e-001
8.123000000000937e+000	5.011808e-001
8.124000000000937e+000	5.011901e-001
8.125000000000936e+000	5.011993e-001
8.126000000000936e+000	5.012085e-001
8.127000000000935e+000	5.012178e-001
8.128000000000935e+000	5.012270e-001
8.129000000000934e+000	5.012363e-001
8.130000000000933e+000	5.012455e-001
8.131000000000933e+000	5.012547e-001
8.132000000000932e+000	5.012640e-001
8.133000000000932e+000	5.012732e-001
8.134000000000931e+000	5.012825e-001
8.135000000000931e+000	5.012917e-001
8.136000000000930e+000	5.013009e-001
8.137000000000930e+000	5.013102e-001
8.138000000000929e+000	5.013193e-001
8.139000000000928e+000	5.013286e-001
8.140000000000928e+000	5.013378e-001
8.141000000000927e+000	5.013471e-001
8.142000000000927e+000	5.013562e-001
8.143000000000926e+000	5.013655e-001
8.144000000000926e+000	5.013747e-001
8.145000000000925e+000	5.013839e-001
8.146000000000925e+000	5.013931e-001
8.147000000000924e+000	5.014023e-001
8.148000000000923e+000	5.014116e-001
8.149000000000923e+000	5.014207e-001
8.150000000000922e+000	5.014299e-001
8.151000000000922e+000	5.014392e-001
8.152000000000921e+000	5.014483e-001
8.153000000000921e+000	5.014576e-001
8.154000000000920e+000	5.014668e-001
8.155000000000920e+000	5.014759e-001
8.156000000000919e+000	5.014851e-001
8.157000000000918e+000	5.014943e-001
8.158000000000918e+000	5.015035e-001
8.159000000000917e+000	5.015127e-001
8.160000000000917e+000	5.015219e-001
8.161000000000916e+000	5.015311e-001
8.162000000000916e+000	5.015402e-001
8.163000000000915e+000	5.015494e-001
8.164000000000915e+000	5.015586e-001
8.165000000000914e+000	5.015678e-001
8.166000000000913e+000	5.015770e-001
8.167000000000913e+000	5.015861e-001
8.168000000000912e+000	5.015953e-001
8.169000000000912e+000	5.016045e-001
8.170000000000911e+000	5.016137e-001
8.171000000000911e+000	5.016229e-001
8.172000000000910e+000	5.016320e-001
8.173000000000910e+000	5.016412e-001
8.174000000000909e+000	5.016503e-001
8.175000000000908e+000	5.016595e-001
8.176000000000908e+000	5.016686e-001
8.177000000000907e+000	5.016778e-001
8.178000000000907e+000	5.016869e-001
8.179000000000906e+000	5.016961e-001
8.180000000000906e+000	5.017053e-001
8.181000000000905e+000	5.017144e-001
8.182000000000905e+000	5.017236e-001
8.183000000000904e+000	5.017327e-001
8.184000000000903e+000	5.017418e-001
8.185000000000903e+000	5.017510e-001
8.186000000000902e+000	5.017601e-001
8.187000000000902e+000	5.017693e-001
8.188000000000901e+000	5.017784e-001
8.189000000000901e+000	5.017875e-001
8.190000000000900e+000	5.017967e-001
8.191000000000900e+000	5.018058e-001
8.192000000000899e+000	5.018150e-001
8.193000000000899e+000	5.018241e-001
8.194000000000898e+000	5.018332e-001
8.195000000000897e+000	5.018423e-001
8.196000000000897e+000	5.018514e-001
8.197000000000896e+000	5.018606e-001
8.198000000000896e+000	5.018697e-001
8.199000000000895e+000	5.018789e-001
8.200000000000895e+000	5.018880e-001
8.201000000000894e+000	5.018971e-001
8.202000000000894e+000	5.019062e-001
8.203000000000893e+000	5.019153e-001
8.204000000000892e+000	5.019244e-001
8.205000000000892e+000	5.019335e-001
8.206000000000891e+000	5.019426e-001
8.207000000000891e+000	5.019518e-001
8.208000000000890e+000	5.019608e-001
8.209000000000890e+000	5.019699e-001
8.210000000000889e+000	5.019791e-001
8.211000000000889e+000	5.019881e-001
8.212000000000888e+000	5.019972e-001
8.213000000000887e+000	5.020064e-001
8.214000000000887e+000	5.020154e-001
8.215000000000886e+000	5.020245e-001
8.216000000000886e+000	5.020336e-001
8.217000000000885e+000	5.020427e-001
8.218000000000885e+000	5.020518e-001
8.219000000000884e+000	5.020609e-001
8.220000000000884e+000	5.020700e-001
8.221000000000883e+000	5.020790e-001
8.222000000000882e+000	5.020881e-001
8.223000000000882e+000	5.020972e-001
8.224000000000881e+000	5.021062e-001
8.225000000000881e+000	5.021154e-001
8.226000000000880e+000	5.021244e-001
8.227000000000880e+000	5.021335e-001
8.228000000000879e+000	5.021425e-001
8.229000000000879e+000	5.021516e-001
8.230000000000878e+000	5.021607e-001
8.231000000000877e+000	5.021698e-001
8.232000000000877e+000	5.021788e-001
8.233000000000876e+000	5.021879e-001
8.234000000000876e+000	5.021970e-001
8.235000000000875e+000	5.022060e-001
8.236000000000875e+000	5.022151e-001
8.237000000000874e+000	5.022241e-001
8.238000000000874e+000	5.022331e-001
8.239000000000873e+000	5.022422e-001
8.240000000000872e+000	5.022513e-001
8.241000000000872e+000	5.022603e-001
8.242000000000871e+000	5.022694e-001
8.243000000000871e+000	5.022784e-001
8.244000000000870e+000	5.022874e-001
8.245000000000870e+000	5.022965e-001
8.246000000000869e+000	5.023056e-001
8.247000000000869e+000	5.023146e-001
8.248000000000868e+000	5.023236e-001
8.249000000000867e+000	5.023326e-001
8.250000000000867e+000	5.023417e-001
8.251000000000866e+000	5.023507e-001
8.252000000000866e+000	5.023597e-001
8.253000000000865e+000	5.023687e-001
8.254000000000865e+000	5.023778e-001
8.255000000000864e+000	5.023868e-001
8.256000000000864e+000	5.023959e-001
8.257000000000863e+000	5.024049e-001
8.258000000000862e+000	5.024139e-001
8.259000000000862e+000	5.024229e-001
8.260000000000861e+000	5.024319e-001
8.261000000000861e+000	5.024409e-001
8.262000000000860e+000	5.024499e-001
8.263000000000860e+000	5.024590e-001
8.264000000000859e+000	5.024680e-001
8.265000000000859e+000	5.024770e-001
8.266000000000858e+000	5.024860e-001
8.267000000000857e+000	5.024950e-001
8.268000000000857e+000	5.025040e-001
8.269000000000856e+000	5.025130e-001
8.270000000000856e+000	5.025220e-001
8.271000000000855e+000	5.025310e-001
8.272000000000855e+000	5.025400e-001
